iso,year,gdp_current_usd,gdp_growth_annual,inflation_annual_cpi,credit_private_gdp,broad_money_gdp,current_account_gdp,trade_percent_gdp,exchange_rate_usd,unemployment_rate,gov_debt_percent_gdp,gov_revenue_percent_gdp
RUS,1995,395537185734.854,-4.1435284052602,197.414268084251,,,1.88045783512905,55.1829054657257,,9.449,,21.2521038351454
RUS,1994,395077301248.464,-12.5697559802151,307.722635553193,,,2.26332668866148,50.9537126483831,,8.131,,20.9128121162505
RUS,1993,435083713850.837,-8.66854034260423,874.245720380188,,,,68.6984432394613,0.991666666666667,5.883,,
RUS,1992,460290556900.726,-14.5310737729264,,,,,110.577064702788,,5.181,,
RUS,1991,517962962962.963,-5.04693945142462,,,,,26.2567036110118,,5.068,,
RUS,1990,517014446227.929,-2.99999564243126,,,,,36.1067991307048,,,,
RUS,1989,506631299734.748,,,,,,42.9144851657941,,,,
RUS,1988,554828660436.137,,,,,,,,,,
RUS,1987,,,,,,,,,,,
RUS,1986,,,,,,,,,,,
RUS,1985,,,,,,,,,,,
RUS,1984,,,,,,,,,,,
RUS,1983,,,,,,,,,,,
RUS,1982,,,,,,,,,,,
RUS,1981,,,,,,,,,,,
RUS,1980,,,,,,,,,,,
RUS,1979,,,,,,,,,,,
RUS,1978,,,,,,,,,,,
RUS,1977,,,,,,,,,,,
RUS,1976,,,,,,,,,,,
RUS,1975,,,,,,,,,,,
RUS,1974,,,,,,,,,,,
RUS,1973,,,,,,,,,,,
RUS,1972,,,,,,,,,,,
RUS,1971,,,,,,,,,,,
RUS,1970,,,,,,,,,,,
RUS,1969,,,,,,,,,,,
RUS,1968,,,,,,,,,,,
RUS,1967,,,,,,,,,,,
RUS,1966,,,,,,,,,,,
RUS,1965,,,,,,,,,,,
RUS,1964,,,,,,,,,,,
RUS,1963,,,,,,,,,,,
RUS,1962,,,,,,,,,,,
RUS,1961,,,,,,,,,,,
RUS,1960,,,,,,,,,,,
